2901050636, 1359438963, 340453527, 2585343426, 2498907383, 1341441917, 2778777364, 930809607, 468356737, 854614994, 3032685230, 504347408, 2765585323, 1782933811, 2940944480, 1265027782, 793408545, 2990362736, 505764563, 2615758863, 2908678009, 1965701505, 172413254, 2648159762, 948805442, 2551682050, 1664083077, 1167223339, 977836981, 2801504750, 1335777720, 2659415627, 1063987792, 2099766804, 1493668668, 4365366, 1690746538, 7402547, 1887569135, 479512980, 673194604, 2268357438, 2457160132, 1804850769, 1997564472, 585267753, 1874526497, 326247076, 444170308, 2821859121, 1394942803, 1208797601, 1795744924, 1536253852, 2612292841, 1424515273, 103967677, 382803157, 313477768, 2376031794, 2803779115, 1758202406, 2451460110, 327262671, 1093367022, 808683690, 595416226, 2692476972, 2653080907, 2404541902, 1997250213, 2330898862, 1675265271, 2277512200, 1244011372, 1191915413, 2462078295, 492361589, 2864214659, 2051787048, 925516435, 2207588897, 661727747, 2556265868, 965353950, 454241161, 1790006801, 856720529, 1392915432, 377124087, 1565266802, 1907289895, 1005274693, 1982487406, 2744817310, 228645365, 1671767747, 3010151794, 1136279316, 2913793961
2128469606, 1221471212, 2455541985, 1551495037, 440804792, 2360688964, 2299153137, 1197514835, 1636467348, 2353554575, 1656128806, 1766580092, 595106845, 454995736, 1099558471, 1269458979, 2502008901, 2159812957, 2930860629, 2721125954, 792140153, 1103950172, 2334141260, 99552467, 2054580402, 1258114559, 1811863873, 1983245493, 2427539936, 982906332, 548841755, 1922213510, 718453264, 704319056, 376474255, 2239904369, 2628856229, 2859466617, 2313832885, 847491853, 587494626, 1609990784, 2765071746, 2549085770, 2245894669, 977462805, 2104800026, 1353952102, 2397087155, 1537833002, 2665201065, 2177758356, 279104584, 1827410178, 287125935, 631138515, 1386939669, 499005496, 841464757, 685556162, 372641337, 1953245653, 2250035557, 110724088, 960684049, 1797110904, 2500098867, 2839819385, 160940164, 2233502165, 1772759369, 640730663, 1050518490, 116111598, 2899371882, 2109088049, 812471105, 2571610900, 750613841, 2180399904, 1009465370, 2776993378, 2320162509, 1676254721, 2292832947, 1122766896, 635177076, 1242483764, 2653115042, 2667690015, 2823793581, 1515535919, 2913331391, 2801355137, 28445185, 1694338981, 1405141120, 2666862564, 461214275, 2423147735
636556259, 187212278, 774009024, 678669314, 2366627431, 2763750244, 1748844748, 2490040416, 1195038023, 2490442980, 1017145550, 519763404, 605311814, 1935552780, 908943176, 341373980, 1056716772, 1102635339, 328094104, 2184465224, 2516171718, 2151449783, 1245282202, 2721821807, 1413080209, 640991512, 160409581, 795823406, 2712651633, 2005661097, 2016262208, 19491144, 2627983301, 2179017723, 335153840, 1253623907, 1720988308, 2319681534, 445853292, 1756295516, 1115773092, 1343072870, 1954386869, 57090114, 1328787223, 2655592603, 654029507, 819769690, 745060897, 603915185, 2790734624, 2789549960, 1683351523, 1385577346, 2733452056, 1856194717, 1313487240, 2226291180, 450713464, 1100804965, 654480757, 2345296981, 1515157378, 69036300, 2644722598, 2031861275, 2489301042, 1381164516, 792078338, 115334647, 2518774805, 813911484, 2864912268, 964112290, 1533120424, 664983912, 1385597940, 1051627150, 1824160348, 2549136507, 1129504314, 44434843, 1054656758, 1381713674, 1341285656, 2947240084, 1901751329, 2163637070, 2053022337, 2601403566, 218654998, 1393671856, 2983131993, 287914224, 1992738103, 2777166071, 69897663, 400173770, 1622741825, 2071468387
1378544322, 1396702783, 2349967816, 1994494533, 2251540284, 2734620264, 737980735, 2201149900, 1059566301, 66809316, 1071510923, 243432754, 342750927, 1085627568, 1824009203, 2907067833, 1547139695, 1163032821, 172650935, 2478691692, 1741952489, 935202569, 2697029162, 912382062, 2704287741, 1474489367, 1803000764, 2609066227, 2485016511, 2206367525, 585949106, 560499944, 992847509, 22111575, 635295150, 1204658570, 242117231, 87577920, 2161039040, 1605154652, 2462201354, 1553330811, 2472843008, 2347781502, 1465607978, 437536431, 735005556, 519593504, 3032257535, 157811416, 2953963905, 823771589, 321955403, 370243776, 1395844639, 1423319137, 1387569962, 2772745510, 1454961933, 1316098068, 83003512, 1093100669, 1052854059, 775585443, 1558001575, 800948635, 2258107804, 2057506876, 1514972725, 2747703574, 375507526, 1541890678, 2625910863, 681616381, 1350358670, 754337303, 2208962647, 1332609001, 574737498, 1109068202, 1473230556, 1303470597, 291715211, 1186614269, 1650077307, 147480632, 2199565122, 2688793272, 2786636741, 1127630453, 1800198360, 1560727060, 1966601869, 1345578250, 2302808525, 1850907592, 1531824881, 2313350839, 308751477, 696486892
1293743481, 2095896429, 41313185, 2676537134, 76029182, 26259192, 516689722, 2269481801, 1878462049, 2265202668, 323620541, 576794557, 345618593, 1263167039, 2856048292, 1755398650, 1186095672, 1541437358, 2864847543, 688066054, 247928761, 1329907612, 1514264076, 742951256, 1925548003, 2933917193, 2411500235, 128401402, 1750825741, 1548097744, 535896815, 1261812430, 1552691037, 2579251815, 2826305196, 1853322313, 1059119297, 2747812414, 646061558, 2224165355, 2688956156, 422586222, 1380105885, 230583090, 1897683405, 2030678733, 116490280, 138319829, 650434046, 1118572753, 2610485387, 2569224908, 1975615862, 1153610904, 297793761, 1365745022, 2447655901, 740366051, 2295088188, 452309078, 1452535132, 2584681831, 2167377328, 1698858111, 2341481181, 95876625, 1536790520, 974171408, 266810530, 1240206641, 1908124023, 2344384247, 1068995947, 119465953, 1296691138, 32415696, 1105842633, 572474255, 1948726598, 2187572471, 2196217489, 1378988496, 1017371442, 2284409376, 2324252994, 2153057227, 1778510896, 1776113080, 2502453778, 1292498410, 1933968546, 972799161, 1570528636, 506919242, 1729498108, 352654123, 2887830390, 1904120891, 289032803, 1948903344
2777773906, 1155328532, 1260074429, 2078265234, 1752779926, 1149088014, 95174968, 529708884, 388052933, 265265667, 936191840, 1859568985, 2966074959, 911104688, 1264520159, 2459023116, 2977268523, 1748863453, 825834114, 1015352166, 2531432587, 812149886, 815611775, 2398738209, 849578431, 1974483903, 590066921, 855055433, 2044774484, 864762861, 713335966, 114905985, 2601283714, 1531257391, 2979165814, 2712180837, 1748086396, 1646483063, 1723101152, 1071035344, 2021216822, 401668653, 109996878, 442297142, 1036760366, 2270931026, 2177722257, 2176582599, 2650762094, 850036901, 3032225609, 2352516308, 1579524208, 297982083, 2704268710, 1243713522, 1424221303, 2479546759, 2525071289, 552039957, 2146563309, 759916395, 1504720402, 1106882752, 866837185, 2186398536, 1379914289, 168102091, 770934560, 158640848, 384730450, 492416000, 2624332008, 452999508, 2926846590, 318271643, 2689162437, 2252743380, 235661425, 2056559624, 2570025057, 1557094654, 632445505, 2473445884, 1397834345, 3015660208, 2552887787, 255627818, 1459905018, 535163004, 379130783, 1006349928, 3029986815, 2427168191, 1717417041, 2723948681, 2431325612, 555329800, 2849097490, 2040699730
1432829173, 2551008726, 430771127, 2762656651, 819959514, 2325814971, 1064433641, 1427923867, 2408018292, 2315783249, 3007860133, 356165603, 2417967923, 206891848, 2954339560, 1279146573, 1959916626, 2054601632, 595022834, 2666055748, 1403383140, 2722939673, 1252161423, 814990210, 788572825, 2075851034, 1607611935, 2419741278, 2669368445, 2574293384, 1734154755, 1804687930, 581527540, 82884579, 2031937050, 2291891621, 1423904851, 321638521, 124739371, 4268290, 2804366437, 815642166, 1441433628, 2309716653, 563445217, 2085707686, 1318513942, 964484834, 2319813848, 426647433, 989880856, 708245299, 853875318, 730709981, 2978248854, 672818558, 1071715444, 1474492540, 428737046, 52185327, 1032503290, 2353912024, 1032785836, 383388967, 2162859885, 285298021, 1787839872, 1339476614, 2999953619, 1990808885, 1979975070, 286986343, 2036366642, 1266561034, 2889800609, 2334757450, 1881003901, 773680662, 844417193, 615271362, 1109684520, 2787605269, 2721775647, 1457843888, 1419924694, 407177755, 579969758, 102520953, 2807068588, 1230157703, 1372944060, 2435957739, 2361548329, 1043097300, 542883422, 87379676, 337867127, 580048421, 563443588, 679739028
1830526760, 2841839461, 2826789605, 558508780, 1553983795, 2914458675, 1459424205, 804416069, 2419720208, 1893862689, 987424231, 2172221116, 832492326, 2739434532, 2692664852, 2555151301, 2243697157, 2910100943, 1008139542, 1640498764, 2103390166, 2673646153, 1947331560, 920835862, 2097908767, 1743939528, 661594173, 2375892890, 31288237, 1404345225, 2353532213, 2624345267, 2115776283, 1963077804, 2883705095, 2173938248, 289329132, 2799588056, 2291903312, 897582000, 2592246552, 219091367, 922597202, 1335191996, 47888553, 612074818, 1947086747, 2267565455, 497568670, 1957577861, 816585518, 2034878504, 2631349620, 1193762603, 329691589, 149641410, 507809897, 2227654732, 1052723036, 1844010249, 332570937, 3033480011, 1139852291, 2800250731, 1640127319, 873099336, 2736436084, 4371693, 1894489306, 994636498, 2795802401, 485321421, 1441703865, 2365059621, 2694887918, 1707634430, 2263494645, 1420302197, 1059532054, 387516189, 2608323816, 2579235114, 2460983790, 2246248363, 3023961970, 650391651, 249616773, 2965002611, 221233775, 1194025348, 769862778, 2368984816, 1862601479, 2592087787, 957648979, 684663545, 2451905070, 655596702, 1145113039, 2758824273
1244645748, 2130977005, 2950431459, 298038840, 888427458, 338383155, 1075130134, 1576412345, 1989970492, 1204867443, 423774616, 10931480, 1537181004, 352376792, 1111842614, 2581827031, 1371633821, 1819296247, 493403083, 1699609730, 1376332933, 2616794117, 2443798555, 2670856958, 1973417157, 2213566824, 1589415314, 2657207737, 2744561098, 3023311727, 1954876023, 1467556686, 2060824833, 1266572974, 900625513, 2085168830, 1145949116, 243904754, 41062509, 578403519, 1698015365, 2419837969, 856511992, 1902620964, 2585129518, 969821079, 1505049583, 101344584, 33220658, 1975034877, 996237394, 1072102110, 757501632, 2036311086, 752905347, 1200505629, 2464244117, 1273829283, 653986705, 79176574, 996350929, 2645784556, 945470062, 1869394016, 1463172357, 1364336654, 2156467834, 2031435271, 2497330010, 327048070, 596060729, 2846299088, 1129645824, 762638322, 2146414573, 1504297134, 2451665668, 1716767783, 1031264940, 2215071750, 766006906, 2660413437, 2021691666, 1752249577, 1181662132, 2817629593, 1903909700, 160071811, 219241780, 133199734, 614994697, 429539081, 2065432252, 2403404380, 1140899444, 2313500858, 198837381, 615250942, 2089726544, 1984256767
3017425694, 164617601, 1849147438, 905290223, 1831206257, 995398713, 2142534134, 2822011896, 1674700300, 2827801977, 2257958719, 1487197349, 658934412, 1462968385, 1796673488, 2242534739, 1332146064, 677703403, 1959310903, 1074713942, 1037611736, 2416251802, 199206975, 142778959, 1223300995, 826895179, 1200534333, 22836027, 1898095260, 2414451994, 955401810, 2085203643, 1831725187, 1371007318, 920441808, 2512867041, 1487203935, 676485483, 634913137, 1861194409, 459057125, 2125641586, 1790420614, 1046748825, 524103395, 2981406070, 1076741788, 1251019060, 2314830149, 2277294860, 2104310543, 1006454051, 2487638932, 2201462656, 1860624157, 2661775108, 1616199150, 2432974866, 768241449, 1829179472, 2169204274, 1101101385, 1726339188, 2478873900, 2194567736, 2401012282, 26285663, 1130380901, 1529562011, 2862318216, 2196095482, 2474457109, 2863253486, 82920800, 3008605493, 2620196493, 3024623942, 645933048, 561507188, 2643355432, 1302246830, 2528650933, 867469609, 753342614, 649920492, 3018222022, 1997943632, 2832075412, 1814813254, 2734908443, 2256770368, 2727893314, 429766185, 1400256547, 256727764, 1972893908, 2577746640, 2923908014, 2618380280, 1235497147
865449439, 2073168676, 1075945158, 1343587477, 406148630, 2753732579, 1346469080, 2864198924, 986853558, 149919865, 107200230, 712851068, 2346071733, 2677694086, 513940909, 720963915, 2022784475, 128659015, 1891653788, 2297912638, 630826326, 1556352981, 2168173732, 1173724874, 1063415566, 1711563377, 1207178566, 1390577580, 2534483840, 34259188, 1459046357, 758709736, 791594337, 440581646, 353615260, 2898041620, 2411917276, 2532043146, 398074803, 2548269257, 1638334384, 351529264, 686751332, 2328168209, 1472527381, 2609297179, 845923072, 1577914853, 523930058, 1219845307, 2254306405, 1581169810, 2395420131, 1256697043, 2787947838, 237901410, 35465251, 878198734, 1353460197, 2198078433, 233892325, 65285806, 1568813236, 1294637023, 1940706811, 421882296, 2057053024, 1011730061, 1654739494, 2760372804, 691328441, 2335438765, 1045050596, 1041511290, 2998653016, 430855610, 289859941, 974686100, 497505513, 1117670101, 2509884506, 1533945046, 2632138504, 1322183562, 795600318, 525375069, 745338772, 252955657, 1221752871, 2639030428, 463615070, 2729852550, 2869972879, 2458515241, 1904433811, 597975313, 1641542236, 2606274102, 2112365534, 1620769515
2274513568, 1899168744, 893273755, 1962450593, 2025608368, 2758003310, 1018011785, 2668121244, 1523715922, 1104111411, 2897958137, 1945320219, 2972398194, 2867552291, 1966545996, 544934826, 2798391446, 2708304719, 2569377585, 1499427341, 604371456, 2193023291, 2591751800, 1850960680, 1643435320, 2324160120, 1947870777, 2623294472, 1040685691, 1744825929, 2404283767, 1659126179, 1596860515, 170306357, 1052607553, 677778979, 806497939, 1633472488, 1133443016, 200708396, 613800941, 453957294, 2901895200, 2178403154, 2801353287, 1103565336, 32768320, 1545452462, 784847583, 2478991114, 30173736, 1220793113, 1245494430, 2151771662, 2773397346, 1682212927, 1648447154, 2690807617, 2687891248, 1396142127, 2277710137, 70958851, 1264829980, 807130851, 1245712879, 2931802961, 1385637194, 706560740, 1461650127, 2731884911, 2979633310, 2154915766, 1537599072, 2984321926, 1464105059, 249176978, 70281792, 2307751076, 1251903355, 1813790067, 2009201199, 2711850277, 2050663556, 237199780, 193867050, 1350368955, 1606005770, 2817768243, 506557120, 1964461173, 1251937393, 704051171, 919091321, 185911924, 9490433, 873800951, 2109143484, 1388251561, 473101379, 2880995711
1987864492, 237920977, 152749073, 2566247367, 2090478431, 2718356522, 654651563, 2049110186, 1517410038, 402210630, 2133582159, 366957810, 1450604977, 2624334223, 1452003628, 1000171257, 2433523641, 2362618699, 2011650025, 2237434247, 1828866169, 1435498111, 1456170864, 1394797124, 2562240984, 281110276, 1902162199, 1957445462, 984129604, 1050170782, 1243742230, 474851385, 923502189, 1959338550, 2984426797, 2904126783, 1697527737, 2470112650, 2443269306, 1137502151, 1541939636, 789046326, 2959495855, 1952739944, 1183313265, 719912126, 2744633372, 1911036793, 834781077, 2310806024, 521360882, 2987220178, 224210918, 251363629, 2972724124, 2047464030, 171413463, 301254945, 1647414643, 392044763, 2577251469, 294574783, 3035486986, 2011442221, 16980546, 587333352, 379612923, 1636675713, 2481654687, 1185705501, 2860669584, 2586768753, 1978603567, 835035428, 2418326089, 1071012025, 1584870192, 2172089979, 173928061, 1164973782, 2512199619, 1545371769, 2593504470, 2692857093, 216951172, 530280428, 1661206352, 161658148, 560189411, 1728367446, 1140623813, 2727996026, 2962249850, 1669270741, 1807210204, 334264830, 1498585548, 2663305475, 2250794917, 300495442
3029353283, 2318606441, 2597085295, 797665618, 2984818116, 1596913077, 1664568222, 314576958, 1847617789, 73471627, 1790249435, 1537518145, 2939753765, 555087729, 542535197, 2228102512, 536318093, 428838090, 1954363159, 1874607220, 782794923, 2876301987, 2984429010, 624590611, 1274369334, 1698567701, 1978553451, 325615108, 2019554470, 693101309, 665056784, 1020968014, 596987019, 1987401939, 418378008, 2727883649, 2528493053, 1173004482, 1404919109, 2030348718, 662988955, 600400498, 152396742, 1748862466, 2427496599, 1575037205, 1075130548, 1135732688, 908159495, 1921155740, 566028943, 63488548, 2622449179, 125198811, 2569415272, 1620353350, 1342896463, 304876977, 2273978802, 2139864486, 80998609, 73795410, 1660231683, 1956846473, 2639305908, 2748164174, 1601520788, 240974425, 7843904, 392731533, 1244749986, 78686113, 681145782, 2779695849, 1252686848, 2657969553, 2305770228, 1920151984, 2775934426, 1033081385, 1282853281, 625643450, 2550878561, 1082545222, 2647251330, 2697962568, 2234814430, 1815086958, 1878655104, 456426258, 2820308783, 2797177760, 26402701, 1160681987, 2313497302, 1148199604, 2994666003, 3003153469, 800385605, 1348470840
2358358604, 96021591, 156316457, 1981936971, 2300477765, 1165890864, 2213769808, 862769581, 1952677622, 605781602, 936231088, 371838592, 2007851153, 873768893, 1333244187, 1695212669, 2572130495, 2616838741, 1591566262, 1604451919, 562780758, 2997553354, 2253481275, 1851002874, 899485783, 2190873903, 162522482, 154164506, 1525632826, 2148936468, 1898080937, 24460382, 1813985818, 2276834095, 479054680, 1728580980, 2646447775, 1872870778, 2930705128, 1840650931, 2359131700, 2310146468, 1349723971, 2126919158, 1534887795, 2282125515, 1957659142, 798715400, 1196792292, 1143623951, 2159657001, 2310453161, 2146078801, 2989015013, 2245671529, 3004811450, 404490652, 1552980457, 1719911703, 1124886257, 835677483, 1633752995, 125590101, 2100804993, 829955159, 270912506, 1954805751, 279636100, 1073597439, 2805565284, 2416101256, 270957955, 990180922, 708044751, 2311842239, 2452388119, 2152397794, 2112860438, 1084387019, 1113846875, 1259840666, 1978439373, 2077213539, 657742312, 604050938, 2247292655, 1144628071, 2902126584, 2081883711, 2776577796, 1037070626, 2518433451, 484227461, 504343580, 3016860979, 506993377, 1905843567, 2496090805, 1007042249, 2309364012
1764031799, 2267701853, 225825729, 216552590, 2032313353, 945280638, 1567647007, 1009207255, 1482647218, 1101062103, 561101926, 2777750294, 400007205, 699206716, 252930179, 2479164038, 631160218, 2149490290, 2038401039, 2306674627, 2972077644, 864236493, 1285926520, 1304572311, 307142677, 1430379028, 1035010995, 1552593838, 2439219603, 367699704, 878425316, 830276323, 2006016451, 1854576921, 1821735299, 1755916613, 2294511937, 2339228995, 2371712472, 1633212139, 1971860778, 1629384588, 1797755039, 639219527, 306069495, 795595812, 3007296645, 1233202457, 2021597341, 2406280794, 1289876578, 2918313658, 1928918700, 1167812604, 906929470, 1310936547, 1939692286, 1183746429, 2328887296, 1846330426, 1760551716, 1463859814, 1557666168, 2714082326, 1002106132, 2219595070, 414507153, 865561986, 1412186559, 1115887186, 2298481760, 2762196198, 343213634, 1350080277, 2706218440, 30049420, 1657159240, 1374956940, 1305535618, 2058558395, 672158573, 1305209306, 2037288528, 992117476, 2197634987, 1687129458, 468987940, 516301627, 231245435, 1377296570, 362374877, 2080774597, 2913878427, 2510045096, 2558228369, 2016865369, 1544389615, 550447075, 2312753182, 846062666
878825899, 1912908162, 2736248811, 65504369, 1138801888, 2562951307, 2041470885, 2713846828, 860146922, 2043455967, 977714061, 1340304678, 1838390163, 1353300987, 1224413859, 2590494842, 1403090011, 2617034083, 2413988983, 2408546317, 1477673238, 915066815, 862489231, 1711122507, 723147907, 1750470675, 1868731885, 1835075066, 2840861240, 2609785327, 115866647, 1935738390, 950119452, 1834028759, 2108917158, 666074788, 1071870497, 1565814714, 1298919298, 1994625871, 2963761475, 542534582, 1459402175, 2742031263, 2111540978, 277354311, 1627686798, 394822031, 2251885849, 150823486, 550180901, 831095302, 314471236, 2505101901, 922244291, 2757149381, 1513681545, 732476742, 511333458, 1917589199, 127556214, 224596386, 2987057591, 697994902, 1272128717, 2520059554, 2957526846, 347635324, 2169018979, 975493553, 1949210036, 2482426337, 3013880167, 758079325, 842918746, 1532305387, 821998357, 2387223883, 1552816257, 1905530792, 1251640475, 1450877, 1593108170, 2748682770, 2473042600, 2232184605, 1905516575, 1059550330, 1344814417, 98588389, 740205391, 2779246421, 2441545678, 2499337454, 979776111, 2876177619, 2928692869, 2936369731, 105687376, 2901346518
2456569390, 1376999145, 813682235, 3006432864, 2871902993, 284502515, 2961650222, 1899340767, 859343425, 891854211, 1382814328, 1597110808, 1416794429, 1313231123, 2442060702, 2507127556, 3021022543, 2116095295, 1995692745, 1401721834, 478149740, 1062266598, 2259499595, 2824866160, 2496551063, 586763552, 1319768348, 1094504044, 314405252, 1376073575, 2147154398, 175490259, 578334482, 1182137716, 492841896, 1827856606, 1398658346, 1579338938, 2869234507, 731015577, 3028409993, 635012842, 2079360303, 535721223, 2472147616, 128081701, 2926349592, 268816983, 1991082428, 423985527, 1263878762, 1843490541, 206890591, 1573443005, 27833242, 952971737, 2122770144, 2105317386, 1064820594, 2296638047, 2204074111, 1419596369, 263939205, 1169864547, 584197651, 22934403, 2024649739, 2452652734, 1440135211, 2646338728, 2935205439, 1066085871, 67939131, 2837809914, 2559069224, 2881965718, 1811892503, 124389985, 393512964, 497932035, 1636967652, 978667592, 2327286020, 2473756434, 1527243541, 1786327467, 1845899582, 2074319498, 149855331, 894357675, 2629112050, 745761305, 2235907409, 199263118, 1049790050, 1347882744, 1164683464, 630390393, 1289001730, 2552275199
206849515, 659567111, 764130777, 1864694596, 1882679744, 1053045107, 2697211652, 1040524433, 911591023, 3140223, 2166600980, 967101180, 1656700089, 118384832, 2825759022, 817683641, 2405080730, 1979799532, 2729028479, 1209100589, 1116706733, 1569336563, 2759221801, 2330878182, 1336583827, 1181770575, 2114694332, 1991238191, 1880776978, 2694589189, 767280566, 1060705868, 1364429530, 653841174, 2514986551, 753573076, 1373127982, 2253373232, 1758164383, 693821446, 2320158669, 1839103615, 2057069758, 120380848, 313201388, 2958069271, 2815352468, 2141545284, 1924249356, 894353600, 2511401639, 2581576964, 2950363938, 1093874882, 513042210, 2466884958, 2323196188, 1018223812, 2911647518, 157793080, 2297640798, 2973294146, 2317392859, 1391681291, 2638129141, 2345069228, 1521592918, 196683448, 2451131341, 440889453, 2511192620, 65023384, 2906166322, 1729156896, 873325226, 202258719, 1078416563, 2843725958, 1415075943, 703731054, 1201464495, 1841761909, 1913926767, 2335419930, 562839320, 1834909471, 861224708, 464932567, 2617692396, 2130593291, 1599141246, 2504715273, 1931852636, 359348769, 2362471131, 2547639864, 346706579, 621551131, 1396719668, 1668014162
2319843531, 1941118771, 130345640, 2329835808, 899524217, 2064231057, 1300725374, 2287224648, 1579303134, 2294978735, 855887103, 931988234, 529749213, 534231661, 1597272726, 1436476342, 1332032652, 2387578199, 2775445191, 476796234, 1154302384, 2563590398, 594216476, 157022199, 775190948, 2645047497, 1251050190, 227515579, 1084527540, 1748871146, 814212843, 2465170939, 1833767509, 1539020413, 1422348596, 2508333891, 2803556403, 264711006, 1522849507, 89665826, 1564666119, 1043540684, 1275859716, 1195904127, 244171696, 2106522260, 1073394862, 3003010481, 3005280789, 1640644659, 1892322565, 1897333403, 1650026292, 409067825, 2826023193, 1939724700, 634209485, 1871267996, 1854802557, 1893897905, 246036119, 2278512569, 1847071647, 54343303, 1617387163, 407696891, 1570381726, 782136412, 2871011703, 1536997747, 2669376449, 1688649408, 1460936805, 2655709615, 2392355747, 883366409, 2567164607, 1654698080, 2937103509, 730990476, 2314651294, 971181775, 280110193, 1061830657, 630766406, 362228358, 1160152220, 2928157401, 1119535589, 711896508, 813185316, 1696987382, 564026256, 2245869042, 872485963, 443003899, 2988584645, 2651862424, 1462326422, 1592535842
1462820985, 1893623296, 914205915, 475719688, 1646571283, 1375008956, 70849307, 3014233859, 2889609611, 104293017, 1344525318, 826893746, 2152153880, 2613487190, 387093591, 3003054208, 659720027, 493914880, 360530229, 2280012344, 658651981, 1271206598, 2155036601, 1491897219, 2925651946, 297604827, 2886879748, 1686639053, 493528275, 2098130146, 1317418156, 2773580758, 1146380845, 2086826818, 954307119, 24492586, 637717106, 1483094405, 1571897877, 2136930177, 2822089729, 2427510586, 2895699274, 2296850960, 14265474, 2570504137, 2784901895, 210011815, 567975221, 2323306274, 1459987286, 46219529, 1284346041, 1877640505, 1178601089, 1313179126, 1074097793, 2349217908, 1802374494, 1062828640, 1406526714, 2767371326, 40875507, 1388721424, 2000339306, 1715926687, 801587168, 558534096, 608102184, 2223697278, 1287168505, 1651581576, 1060194991, 796066077, 179717501, 2118545426, 947066546, 96938016, 201712319, 1692193914, 1330952383, 2742299525, 11647171, 1138789703, 880355656, 2579438819, 2126605001, 1379844137, 1319798925, 799996990, 2469990497, 2615264543, 383865077, 107235985, 1217119344, 2761120927, 1290304249, 35736990, 2748098106, 1179667263
1803919918, 71110257, 462919678, 422699065, 1923987180, 1977395621, 429966133, 2392286720, 678447589, 233649184, 1421618145, 1152494634, 1624391643, 1406589708, 1447164496, 292892170, 330713249, 450392596, 1015317708, 1016698482, 2067151783, 1937856954, 1093667124, 1653319690, 936526448, 1972830409, 2675288794, 342952506, 2365463854, 1746069763, 2672470743, 1516814423, 1773450280, 2791745069, 2979995955, 2376900503, 2566949449, 2362353326, 1068067452, 968505267, 1969989845, 592816149, 2656371529, 2897847893, 256308332, 129470220, 427476377, 1564489323, 2551223136, 2446576758, 2194188818, 2568884814, 1546016145, 1173872098, 1028006567, 1663054073, 1375226937, 485293464, 2980734682, 2554827160, 2784450996, 582629659, 1083474327, 674980294, 1463631885, 916323882, 2552558863, 2621248435, 2008820973, 999279378, 82814178, 1944829986, 2247625959, 1130013626, 2810243442, 2667174269, 1755849108, 1728784327, 1822395504, 479748319, 388520751, 2140833667, 1866984075, 157518132, 762419517, 1886101041, 469738011, 2443799410, 1648871323, 1561487169, 2643888955, 2749585015, 406895341, 925007478, 1853978225, 1095911755, 2371573465, 2521338586, 2622402649, 1501786807
326639631, 1744741413, 1382738238, 2471710634, 2111762531, 1850994541, 260832659, 1702166116, 1060621833, 2149329041, 1382439057, 2733087418, 2705725307, 642982306, 2588041808, 2463047643, 1995235872, 3031264954, 1437767522, 1044181017, 1806230742, 318744727, 1638554378, 1945954568, 2899708213, 461287105, 2626884733, 836069175, 2420900302, 768173891, 496326290, 2313187483, 345753926, 2721913604, 634036134, 1630877728, 161870813, 650357021, 295195335, 559816625, 2548480934, 2723990316, 301562657, 1798086877, 2419340234, 2147606866, 1438171300, 215640269, 1480334609, 2901975338, 2353089203, 1249741669, 868246677, 514007172, 1356532276, 2391705502, 748980984, 506311708, 1754977136, 955699958, 1196459636, 2332818884, 410404759, 703438025, 2246292647, 1858110655, 2869936572, 2976023852, 867837877, 377637241, 774759945, 101270824, 2974507778, 1732817912, 900225465, 705001237, 1925114832, 2224898137, 2941553738, 394039611, 390308328, 2880316363, 1803548420, 158317537, 503349808, 2663180552, 623253729, 1983002039, 1294277839, 2093038692, 851400401, 930457330, 562297371, 2337801101, 2003437573, 1415803700, 718304712, 1894944, 2004603406, 2576430993
2580969286, 274004627, 1889769036, 1881886757, 1730969912, 162676409, 114410929, 639660045, 964807671, 2584316679, 209515917, 859904262, 676504066, 1892981692, 2062026845, 2249181216, 2874134893, 537225272, 147410335, 194745990, 1205121488, 2842542986, 473852112, 1258673231, 826239778, 667659540, 1523012518, 1782165912, 1113812936, 18874369, 1685083701, 1903002020, 804905005, 2315519355, 469470225, 413890456, 2078363512, 1976243619, 2872398914, 1845777044, 1307862249, 1935015896, 2782283865, 2607136180, 829432046, 2800062826, 1754771005, 304239799, 264350496, 1347125353, 3001253402, 2177456490, 1872235879, 1402518974, 327027592, 1354213124, 1849727284, 1652105392, 1186388469, 2651897221, 228723270, 1390164063, 1585375883, 844419547, 2203412484, 2038365488, 2916495620, 1447953609, 1712726261, 214486607, 1869651404, 1077600535, 1671932355, 2393161649, 464068728, 1228794238, 2312050082, 2102618689, 1552236859, 1645168290, 1477061518, 2163144064, 2197090562, 1269342220, 915737393, 999025379, 222954177, 1159436039, 2492926796, 561472321, 1959988008, 1307712020, 2009804472, 564720782, 2547284541, 1756640052, 1150265990, 166290868, 103256235, 3006766541
